porosity,permeability,pressure_initial,depth,temperature,swi,sgi,completion_type,Np
5.216753029605967,807.6134514205527,3435.78510850998,11985.76978441294,164.25565550331157,0.23303173085081325,0.0629175266828133,0,14197.317796248044
23.107639528385274,589.5008207527846,4976.071932311183,7448.978911541207,188.21394748325693,0.19629911369226938,0.10241771533973279,0,61438.186207483006
6.825733535722671,869.5885677081261,3908.00324239223,6242.104961158198,205.47318032823543,0.25782820397546263,0.18813803754464636,0,17771.26075147946
11.386272751808297,213.78279793640056,4376.548471560474,8467.149107967516,157.6758061888738,0.3063307619097205,0.009556272936281075,1,17675.83421853777
24.0012393410161,120.8004232037506,3281.1059351567214,6780.4840189736815,150.4187443627958,0.18204235461249396,0.07044619501414906,0,990.4438940314867
24.012142938751122,277.0521154018197,3971.1793993187957,6134.5553349723305,217.04343337969175,0.3209419523857219,0.17131439773666715,0,15723.53227790378
16.46875776246572,66.5159875284217,3055.073439738931,8162.5609628489165,214.18195168014353,0.11549720713439232,0.07921089548709336,0,1517.233717808008
17.636744243395984,535.8578327210217,4010.9102358208997,10702.429506451419,191.07888099996117,0.11478834782932494,0.0398313795194134,0,32982.26635357147
13.968910439566395,937.2396353720119,4928.034814235405,9397.084147350426,198.96440760320326,0.21588631154366358,0.08495883626628237,0,51010.62368597137
10.864215433961292,48.95010526182455,3768.4134259716,7876.667935262124,191.54430005920895,0.2060419576182162,0.07711050029833387,0,5045.693687662769
11.57329090739832,130.88881486992653,3077.9920251498233,9926.052032956319,152.4005044844889,0.1946899646101457,0.1830832402933407,1,3408.207274111899
18.450369121540767,457.67703800060093,3061.911581838687,7392.109081852865,183.53716062174624,0.24730592880067304,0.15238687514861943,1,29887.327117816585
20.0474905887536,934.5362673526258,3775.9735198937387,6086.28867643251,167.70822553972897,0.19622007469347139,0.10102311114880128,0,56636.40423123864
20.83158087451697,322.994543926983,3320.049872926388,10586.120318618563,159.84241891013687,0.1576773755404276,0.19767411334431423,1,23595.407321178103
20.792362855891078,512.1624606015084,3046.704192656372,9742.458509184054,245.67204338893498,0.1928408647265803,0.09305550625518466,1,38713.55016948472
6.824122060973807,51.15713045988818,4512.4272279003535,10573.81574700576,209.93597250421658,0.39247128184307056,0.011647566164055045,0,238.74212019422043
14.888406094051629,156.85976895246796,3917.0460177637815,6233.628100125994,222.86562842366027,0.22333402509845462,0.052454864362996984,0,6279.411459276877
6.151175200332886,986.7638217292584,3578.489543945309,11022.717766983913,181.53637432661174,0.23341383305750077,0.08721409604386253,1,25134.821398959226
15.99057764647471,965.467509471685,4800.166366032961,9717.15720021782,189.31471294940152,0.27296349698534206,0.03138052482922402,0,54256.721996878216
13.83061002746754,14.89058112506552,3232.2779204010512,9380.37210427584,173.69239938967235,0.39500223052426797,0.18951302526480862,1,-1557.3788508549312
22.754083655165996,952.2936675690066,4911.837657910639,9747.68428868719,159.69656709654248,0.17248038293072893,0.15336977956355463,1,138476.0424358827
12.018300251041573,642.7287384373453,3627.9334347547056,11186.599481210185,167.90316374415838,0.3043846331597302,0.053657440085554536,1,23393.481348681602
7.341340328552118,869.2391115748219,4776.807344617362,9521.619039353442,229.7514045296486,0.31479540806251727,0.11816090670358317,0,17281.983085147724
7.859833641056717,460.1924570775205,4205.885752958923,9485.702279329076,217.75458051837757,0.28219732503791983,0.1442898314219144,1,30279.54488811906
20.230212634349446,520.4400682934577,4653.414719482975,11944.074942394594,204.69288759854769,0.12657350189099323,0.1882557857813596,0,37602.70443617037
17.364361266325222,493.958114454351,4968.026326420929,10540.381002411408,197.5089872866768,0.30306168274827294,0.17632706983508215,0,22929.224234993813
7.022453522455805,670.1956149706433,3576.8108756374913,8653.762832706812,242.24342836561243,0.11922841331085265,0.10303844522764274,0,18499.26223177034
6.682136122299949,148.25474220874978,4922.270970815186,10244.382000197566,157.27349477786683,0.2788427948649691,0.15493052395860352,0,-6869.028374221818
19.0193826291824,39.67385397395117,3778.963789804841,8335.382830150731,178.0600813237916,0.3218743531665228,0.11242895076551701,0,757.3064475063013
6.4552601272838706,314.850642175279,3771.0238094738447,7373.252774900994,184.9937853570714,0.16329096718598513,0.11054077800910803,1,20348.421363459984
21.437201185807126,707.6339551092802,3680.7742085090113,9581.111261326556,228.24258122127878,0.35248660226283224,0.02294839166763838,0,28430.013849229064
19.124844543129925,209.83491760171887,4082.8152146951707,11569.092588683709,249.25146201619714,0.10910614165990129,0.025227531603230414,0,4687.102076190913
6.626975612837995,676.6981089916682,3308.2900863569744,11574.837120092776,174.06705147571532,0.3531438590974919,0.1059067230044915,0,2100.7874847950907
6.696754281703838,970.2129256461977,4107.422970716022,8051.431668632942,237.43073341370805,0.23809871519282955,0.05377230899580132,0,24824.708563194123
24.732791570023508,102.9617086315242,4083.409624820008,9166.06479733017,233.0622760431791,0.16527638197949335,0.004207380492093726,0,14303.77973702982
12.485415915122406,675.876097042875,4523.80362520974,7269.815391419167,172.46573976417665,0.1401334434981904,0.14456784078004245,1,46674.57518719209
12.412842941337818,449.31271711152544,4667.299923875171,11973.7866569933,189.93325801992225,0.3859921502747118,0.006497319338032992,0,19399.110043360684
21.25599134515005,869.4608318337303,3880.882700624848,11886.707447207615,190.9672869292519,0.12179967627434703,0.11905536822081092,0,69938.93977526603
23.944971547677174,185.37829155291206,3604.6664987029876,9897.053578244684,247.82206685265584,0.1597280259807777,0.10783875882546289,1,29104.109617086084
24.720021276457416,695.6996927039029,3518.669794634189,10826.484358064841,168.08919013788983,0.2043467042299138,0.1937629381155609,0,46915.74475497043
20.067563705178834,839.7341367516291,3389.247673409744,10290.600967702201,229.9157971104782,0.28607045468833614,0.09684262786952834,1,49655.30348738471
12.525191710618316,945.168077279283,3115.2951643980496,9558.949314236808,183.419271417311,0.26344032558282954,0.012720287275559473,1,36642.24753500139
6.670014333973375,686.4155480067493,3684.895957669427,6320.087981933386,223.08703457761604,0.1376930477236942,0.11033759356129234,1,19687.86369498689
20.542938318548735,502.203016368343,3540.4953842615664,8728.586055315965,192.0011004295663,0.1869183951214644,0.1682192341232203,1,43253.623525512936
16.1680849947161,621.6687677992018,4932.834771732814,10048.717813004463,207.835976311654,0.17162553132580724,0.199369856856288,0,40132.23536907594
13.484440184939526,870.215934633931,4115.417652500088,10065.189683302107,233.2611773326131,0.16406285634710244,0.08606863473781451,0,45963.426529293356
23.12708770189472,574.9036491724414,3694.554078061015,8238.735710534302,230.41655649838842,0.22334330094399613,0.0640597484993485,1,63598.80118436332
7.223949646123026,40.08318909986849,4160.935201987392,11650.151919948185,236.64231835397,0.3112094357774971,0.1813306593903998,1,386.4512175457111
14.852502085817182,931.639208551908,3278.393402691391,7004.142193420686,155.9617325344659,0.16523587966517078,0.03824842581522428,0,43360.41151922383
5.227072895348382,692.6314835212455,3888.087498404406,9002.156677293364,219.2050553039745,0.21000366391089445,0.12308578300658533,1,18468.96379419999
14.373212839882525,679.748251919474,4252.468642842127,10145.303859304937,163.99873767217628,0.2172752280523487,0.08114288483618955,1,49102.71157458582
6.126065513636747,223.51840087374,3977.7956635849027,10182.814835350855,191.5818568018411,0.3929369588306231,0.008216472991111057,1,9492.5011042006
7.376358325361439,662.2966155303307,3803.5576013086484,9891.833740612894,204.85884150546883,0.38639990706372074,0.06945769486113955,0,11762.969321156885
7.350524935542097,399.9257615976169,4987.696777799396,7651.729280711161,190.27394847468307,0.34004127482562285,0.05304570450053492,1,24803.680650065122
17.984206042321272,654.7206472710772,4760.629524297854,6937.239412119732,201.96116758030075,0.17249767624575557,0.13721823078869738,0,39193.302325157914
19.920897585308467,115.52710000491082,4246.81191631888,9815.641960960265,249.65263087986193,0.1204111942275009,0.18975809953838363,0,6020.919219114661
16.667375301943192,661.2668515570057,4138.754722364565,9595.812696836627,163.52173137128548,0.19507124131618744,0.05360943747572755,0,36084.73619178541
24.243450969490837,999.4195885129599,4241.320959649168,7076.136061735446,217.54560453364257,0.1800383648301493,0.16229318783033636,1,128591.77854620595
12.497411590474082,57.72991847195047,3402.6242156448666,10230.83487342338,189.60009663856152,0.2517777400439182,0.011071963387681905,1,9095.026286560924
10.714241725637216,977.4024423791042,3790.275486528637,8731.031950401939,163.3009798907329,0.33331837302033795,0.10762420200796263,0,26340.09602997515
22.371982563789206,412.8388811156419,3078.9190657817985,10006.563549618917,165.87367633743096,0.35749688166365745,0.014110012741978917,0,11159.694395768056
9.471916770389052,872.0459158338865,3951.0920749736533,11024.202478620904,244.9273106245617,0.3534592256231526,0.18680659822612788,0,25312.950384144235
24.264450788812226,784.5616292176908,4086.0491679153265,7018.370571461539,237.9601496711762,0.20790266836692034,0.15327025611147804,1,96195.85005205788
5.243089493796327,571.3460983768011,3455.4994722064193,6114.86920798102,240.7041960415022,0.3061703030382049,0.13158998224091847,1,1063.8270429034947
24.39757653415278,741.0647171588132,4928.057694331028,10674.615518374721,249.15327758273867,0.193850259257266,0.16477927632493286,0,71809.07093804002
5.863198239011522,879.7304056883344,4818.9092218744845,9658.184550915696,170.8315390008518,0.11827166297055483,0.12950395911403265,0,13965.615460073313
22.822862273961423,410.09891843452266,4444.286470911811,10197.837417732731,185.5439337364062,0.31046957968088273,0.19378887943485823,1,39700.21782953255
15.554022181725998,333.7628299476063,4066.7732575307255,11028.929849931856,216.92190299248665,0.10294826577093635,0.14279158957295432,0,14424.5667380157
24.859295922386007,670.9174517079489,4739.93831929537,10816.865608947002,198.38025398606473,0.22275477623754658,0.18493172191644935,1,96214.27267772025
6.475931294707977,809.767482521846,3261.3046876469257,11765.52088157295,191.83895333783335,0.19881378079062273,0.10342637840212761,1,21137.314032422673
16.077085688026415,764.6622834288496,4581.01958854977,9215.610473112709,185.7811249335593,0.3080132615556558,0.02341288259637253,0,32542.629190591273
24.38605071238198,799.8355123700481,3249.641627933697,8930.973795959431,209.37806319434523,0.32987364182811374,0.10563554428460342,0,46875.421518257455
15.461956883402976,441.2274816648037,4588.4213250988105,8411.32319934438,207.55934286400822,0.19122839079138515,0.025374565612618662,1,30806.81695938832
17.58797276270525,819.6558740132714,3551.535136502714,6922.1462570652275,166.14578340642402,0.3434881043334561,0.11849869583528101,1,52069.927293731496
18.914973779692343,129.00696481690235,4754.181162036378,9435.643397292135,197.1739837518439,0.18817502815148013,0.0964986121055326,1,10056.892919164848
14.090821295355465,549.044206981241,4888.084187650796,7662.075145955872,205.34717762098498,0.2338979079959684,0.12451507956655634,1,41628.660931395345
17.55116160168127,15.701073893140354,3297.591938810231,11527.845073277853,207.02869387313905,0.31810555810424024,0.0020093962109663187,1,3450.834800745789
16.686286238462003,331.33997160126756,3925.351210130787,9499.144825662584,171.01071929123518,0.3078760687674366,0.03896809833107282,0,17628.145304094076
23.02316020981978,372.7969195226839,4961.97475632537,9557.041083048662,224.22713922522868,0.3962105416936601,0.09826608638242618,1,45256.52815971917
5.908927606829158,402.21096469316285,3966.8148719462934,8129.54796526206,152.51990948210695,0.1675483072647796,0.190100712317827,1,11360.854947415339
10.619263791844606,698.5125346229636,4727.09504502909,6311.936111866245,185.48318555431626,0.29869537406187474,0.07672180807103168,1,38418.198959611655
24.008229681531176,394.6725202576423,4177.463044262639,6190.462592237932,228.02126485356337,0.28290457248273326,0.08487440521072694,0,26196.16290152523
22.805275677818326,454.2066863963054,3750.6598158392035,8540.010864919186,206.38929210554022,0.37452953634700903,0.14293921780132443,0,25209.784778564823
14.11313505571426,245.1686895655842,3571.5671110517405,6507.392268583427,176.11624325108602,0.14690864249346253,0.12075855145722361,1,18011.152963916706
17.402651956030734,379.5192737130467,3406.4461821721743,9641.081733240835,219.49531193430477,0.3255394490760799,0.05978523001966665,1,22269.832097736864
10.547623659622653,234.99693099051996,4523.596382755394,11285.838033837945,206.73909441560733,0.27048058488063054,0.08216327911348556,0,-839.0497241121311
8.762423194475225,82.4639645307592,3773.081013646056,11297.488899112333,229.62436094563873,0.18239976093637164,0.04353995977144649,0,3886.4340663907115
14.273968098799642,607.4141074475641,4022.5509244015025,9954.272460793394,223.50251861898232,0.24233047424415224,0.1932042918260417,0,28247.56223328441
12.067044560521056,671.5306705694661,3984.6509600023637,7267.390988837586,211.01079220362345,0.20013297912093936,0.02612687631147195,0,22426.185100535306
16.67312223701744,623.2954425495184,4154.558058466262,11177.980988153233,198.81776753108142,0.2737940208365383,0.07436735691328389,1,40609.34468592787
6.554692739299696,468.85910336256666,4731.154291249104,11316.56061187925,163.31821256675235,0.3667001832443998,0.0051677944440022385,0,16587.519873852405
24.48789615332333,385.98792237743754,4961.478687166858,7179.921509717752,176.13330178853838,0.27079149532366065,0.04435589838670928,1,53752.73198164009
24.72421488959206,864.700313076107,3815.168417147634,10424.556514624062,191.90994729170853,0.28951672549797525,0.15609422767603098,1,85780.0468721147
18.963234280394904,523.8909672848558,4655.037844212606,7719.117293562737,209.92992870063887,0.25562435413441287,0.0402350464577759,0,28739.41895283802
15.721927326882408,484.3900588534337,4529.055589309435,10815.841874117577,201.37078552153048,0.11534965193364279,0.01601268050579312,0,26403.602731824616
11.190552325726555,35.38564514837133,4147.057902911147,11983.427399421616,178.81845259595295,0.16985756706282829,0.09489063596890467,0,7876.18894667146
21.275900394138972,347.8353493498948,4912.094287223867,6180.156031976357,150.64643577897107,0.24760051882962486,0.001993846946903699,0,28039.538731342443
18.694623451077586,386.3936625979985,3400.9490310568053,11384.195194745593,199.6239221900814,0.19307058512341146,0.016953230885266634,1,26982.455159575813
8.252338786897827,404.83455308793145,3218.5284206192428,9735.783201591948,178.5625988562243,0.15452907932835827,0.16152517391259502,1,16184.91436529768
23.21854368987685,584.370645535059,4707.923933910844,11840.295714988926,223.46083007105352,0.2512398525755315,0.1542946689719213,1,67672.207214179
21.45074485846338,538.2665212596097,3878.2996332674966,8790.057105158565,152.39462652704836,0.1968429380343551,0.1830277640809792,0,43469.34126387675
23.99599826583848,611.8260418655102,4693.937708414121,11084.327583428243,208.4827811305791,0.17743229295202445,0.17090308718214992,1,91792.99199513347
19.5143901677672,767.234428926707,4786.18041039083,6374.364411589663,244.14742375060655,0.23919562523211427,0.13663511264796363,0,52185.78466503971
17.268303918715798,814.8558813289326,3124.915187238143,8011.674300469775,167.44092671114996,0.13998527742465194,0.010466571460132568,1,53580.52069263073
13.364860725812377,720.9418454642295,4766.929525972121,6402.09922650726,197.16494907505955,0.37832371992262226,0.1565697235973315,0,15463.382972893718
23.654569667080267,955.9684589953854,3896.6381107388443,11852.058800874423,159.1421991817138,0.36031062937577174,0.1691021621681121,1,77141.21430003867
22.321277790008168,28.050256849598014,4020.8649780084643,10901.84344363102,212.56819122613527,0.31228617572216066,0.1598164291543909,1,-4100.334234861608
5.904373402123788,203.82020582671063,4253.185022186421,11115.284527475822,205.05316805962255,0.13186414827653686,0.10169580706160522,0,5119.429544657241
5.5273394899450405,17.4872462283607,4852.765213460174,11627.791388603366,190.73655242128325,0.3327631763409079,0.046580367729896335,1,-1161.709045784456
12.529267337560992,650.999967013057,3038.232188859528,6510.620916718712,202.1377021473741,0.3423871984327057,0.16906599513774534,1,17718.270746752616
21.211066615636657,899.0502434604871,3953.686936635634,8313.58555508,239.657465846901,0.33032938531430134,0.1454325619480277,0,49084.71694164415
24.74552258629889,251.0474736105363,4375.444084861121,6426.209334264013,169.6294302311067,0.13418976613577235,0.19615223487777034,0,26060.77184952817
8.008337822070564,927.7641993483436,4445.413915396457,7264.758609300172,152.25645117053472,0.29317238712032945,0.031138519551186586,0,25984.83259137901
16.8826143070427,69.66471638666525,4385.064863074216,7376.194662226034,236.1664884699101,0.35029743872481955,0.045132916610411015,0,-6147.592557729065
12.61781713262043,935.0916665374591,3268.8702588162437,8814.643266285471,207.71170823879066,0.27320602036590036,0.04235962997630054,0,27390.252472837667
24.398287956292066,358.10646036723807,3598.7911767433625,7611.373004721856,239.06584554618422,0.29392221256842677,0.15850795352426736,1,26385.42243956887
21.842378462714173,110.40662016472434,3717.431050834027,6605.868640906567,209.69452234131725,0.23750904382789187,0.037381459290023636,0,11344.180859006716
21.766574094222758,491.0130415944624,4608.8744153590105,7004.946534564646,231.01610899597023,0.2586121959652158,0.01333196596466122,1,58699.80499510861
14.373863195899405,264.20880204330285,3557.519744829106,6883.653381312545,192.9673363355148,0.11031305750551756,0.19971216131712574,1,13539.89945663059
13.296390046753304,292.0241729423036,3421.409927734406,11838.460787473789,224.98599312882686,0.29168890659198543,0.00496344228902983,0,5579.602398256034
10.468141438614126,314.2170652770237,4914.896038076193,10555.755041510842,241.3041466889856,0.12443416386734776,0.16704881203177313,1,18925.80392480198
6.127509933018542,804.9956388543368,3017.726570226938,11806.568791617372,207.21229637222064,0.23050437830206705,0.07307336831013056,1,5917.2867127802365
22.294447525101063,543.7696639085019,4995.641711363956,8638.442919047451,168.07851505623796,0.18779652930022236,0.16832309195156306,0,50868.820533958205
21.258020182601552,318.1946221644436,4353.642597714791,7670.21088997594,176.8797615030198,0.26362838506351394,0.110924098242229,1,31163.729423569857
24.99435346572261,614.2304454778092,4656.938598898234,10789.759183255119,169.8644576897406,0.14002490065696213,0.18032624589727203,0,66334.52443608726
24.93273674147811,718.9891674809617,3589.2387926923866,7957.523508246881,174.6857027595733,0.30749302059199546,0.18523859728292535,0,39065.247757199104
16.10863411205255,279.89776072619844,3028.63055533412,7796.30024223209,180.64154493510364,0.3385034610785411,0.0018196362561551994,0,5937.385397704958
20.37974830361021,419.413610510098,4475.73903712306,7395.035953246987,205.51337867531885,0.14900633492294696,0.015082435198557655,1,41301.528851070085
23.89531459764856,130.66723240357808,4668.2891940013515,6778.073869345412,208.79916294638326,0.13129392620556465,0.0500717459141711,1,13971.885952960136
21.99294781354823,189.3378560393335,4480.952263907038,7538.778366100596,192.6499747241861,0.14365464483620777,0.13386308327270033,1,18058.06935846035
9.946962034863953,684.306675425333,3285.700574601677,8131.918490843326,211.54207798208353,0.36313826856955056,0.1776544393023012,1,26345.00297929916
14.01088270620187,189.62396421867066,4506.855844513938,10043.965248874381,158.1574925611366,0.25845677852690685,0.09198839025879256,0,5387.788875961252
7.5831883030299,529.9117498303896,4537.845564215282,6375.38905331671,158.778823705816,0.2401782988022508,0.12139462325485309,1,21403.86961316808
24.081020545174447,711.9557991052084,4317.08103134011,7263.041637992058,167.18294603576584,0.13201354573070628,0.03769997055911223,0,62339.96030771575
17.123492689017603,115.80815386379639,4532.231865591172,10854.141841750057,201.80774980403447,0.2948668020270886,0.16099336677633708,1,3158.85363967171
9.572856110069255,571.6390974326146,4691.842879355464,6881.531541502624,171.39946786983137,0.360399877568527,0.19346562227069397,1,23790.89702316305
18.434013688117133,263.99715586435013,4227.208228474917,8055.870879135129,178.32844034925773,0.34845576079703594,0.053719786582919496,1,23100.696550211866
17.362564809157917,963.297606485204,3177.209427939358,11187.95353114884,190.0312836172994,0.2878164126942404,0.09896519032010927,1,50729.1807817831
12.16325436065681,488.71019025272545,3975.2556193344217,6929.551866860656,231.18661240103796,0.1225836149955021,0.01722322210127476,1,35145.768333985754
7.27115184399258,807.9326242774065,3155.2986693432103,6496.4210137091395,151.386213591286,0.1337191081528039,0.11182733129259369,0,11808.88200805795
18.431463911855992,554.7242767346992,3815.086062064862,8907.227970480064,214.93788202366224,0.1147926961329474,0.10055668836933612,1,49378.85824409599
15.406154018075867,52.97840752627097,3814.212978251255,7814.517067671219,216.88765310406853,0.1772437649477408,0.02888729683101552,1,6495.44352816959
20.446367834712788,636.8198618380821,3132.019688280483,9380.450186903125,229.86557803566365,0.14069844014811334,0.08841324262361501,1,49247.509807001756
15.403270022239868,951.8893087845904,3697.6410679389587,10822.829342900852,243.27529390603132,0.17801441207573018,0.06682093041731266,1,67034.51566421792
22.0436300063708,605.5957019448679,3221.9961975826295,6822.8909289164585,152.013784894929,0.21551741671568853,0.10436617506103787,0,32168.810455812018
16.03813677548971,820.9969708325223,4616.470420018444,9484.19450732571,165.3783705513216,0.3828948352213407,0.11713086708575984,1,56914.12566734556
16.218759430707728,885.3643987149237,4895.376051928942,9033.052562339184,238.61712940559931,0.28311281793450765,0.0016991157214419018,0,38490.040986392
22.5330720531669,235.79897422944316,3144.6329505158774,6864.472716079197,195.85185621870153,0.3504921357048887,0.15220119658991108,1,7129.849793605246
13.069657324247942,219.92439150914439,4910.230414583402,9743.990913173895,206.45906389334635,0.31310545021369973,0.14260285837234818,0,12774.427164930385
7.680304569012815,614.8711789624818,4045.1531986734904,7641.84250716463,216.30272037231475,0.13375093915798952,0.07325727724130444,0,21733.709574046257
5.5756535262667795,416.91818510863766,3599.131355907748,8927.005911264076,217.90666044956373,0.3207761219121847,0.010587187113763653,0,1130.2995882420737
20.10274511347238,841.4626898380532,3153.724150552327,6493.633945662371,243.17404033165082,0.18252966446773733,0.15098650795701007,0,42389.84312910968
17.406191027069294,901.0228921640311,4001.2485361408358,8757.504343281738,249.69494174116699,0.2917323540984119,0.1910350320956265,0,45919.57788178501
19.08159536198447,359.88716550969093,4589.031088981497,7838.780808256922,222.01574609309404,0.20228859209289657,0.048030319204402844,1,41174.57461635611
9.259283230178214,244.50185338473725,4414.1729545333965,10934.287267112126,178.72212092051507,0.39930167897939783,0.06470492274740758,0,-4135.428590946743
7.727429511735395,782.7202600914233,3100.4520229279474,6341.872361984209,237.97524022943435,0.17906544384903336,0.036762577896362995,1,18662.058786146135
5.290893313357639,282.05797519265474,3145.803670735807,8511.64364950998,154.92209145407617,0.1837391412322809,0.11538722466896795,0,2169.1249350903045
12.01175117613194,824.3881753285416,3805.746565265274,8750.588544788628,173.10808528744963,0.3792016766687195,0.03096827892949099,0,26910.993543746677
16.79835373709266,429.5008711122752,3590.580988095887,10350.036457794711,239.7385717463715,0.1073933213908968,0.07123878869227589,1,47177.56696206968
12.844880901994646,670.8744002985558,3464.7686461120957,9445.725450541266,175.6191514439355,0.3090066963619591,0.1394026027868526,0,19490.92871569192
13.749498440474582,104.57996069632149,3562.0089978174274,10003.274023165086,172.06510596217484,0.31759791722076347,0.11202319660186968,0,-3539.698138840592
23.083173889874967,627.6207314298073,4606.965486593769,10662.295713910537,163.81252931402472,0.3509135732231199,0.07729251286558705,0,45333.51915789613
11.965109340466007,457.2500019498568,4858.456107263708,11173.217841949132,235.91117576469165,0.39233179319154265,0.08404992036150838,0,22757.30920785685
15.279789783196216,590.7423785437194,3810.205389055133,7883.2529803348225,200.00582591910867,0.3926805757469958,0.11242217652464591,1,31870.93120217952
20.67306025482286,176.3340656674148,4812.222004264994,9228.136232183417,217.48932030541548,0.11958302726993918,0.0011729455774322608,0,10911.29992623087
12.930855646425403,739.5050074947403,3642.991402495764,11040.648470635198,173.90663840750295,0.3465517968258708,0.01570197369072197,0,27553.39943229515
17.441734004557468,864.1691067677963,3952.8739726875833,11936.706785790338,225.80404210112164,0.29389298009721443,0.17625161355260233,1,66422.63814001309
22.247274174934905,224.5724020898679,3452.0579956319993,11337.115866262578,226.00055449620984,0.2942026403119274,0.015575797818258153,1,13128.83015414139
23.990412473152844,104.7574099649601,4280.9520843516875,8228.80357574626,181.25980249083,0.13850497798440844,0.14136071924210103,0,11175.759386789347
7.941469618580759,33.40220018587303,4957.962230349618,7170.999103311902,191.06826330102828,0.295056149933696,0.18400763282181054,0,5913.443021245723
23.53175250322989,645.5517854388333,4206.986192086757,8936.355224439532,170.9690277430201,0.39474477418037435,0.054136720860346224,1,63930.58948895989
14.842325861590764,611.023095727893,3715.628168227098,10449.848711016253,247.65610233229043,0.37354557086183415,0.07409828741190286,0,20777.41904751868
10.164887765979167,551.2304385869293,4295.634891981057,8955.414424519786,214.56025770584117,0.2317391982414552,0.11378428116894326,1,25946.831915869687
14.182715124765226,239.62762515481566,3245.841356930775,8899.085179882011,243.45438807155153,0.11198439198582831,0.17634179392771696,0,15932.264801849531
24.600651505709543,396.99693594645953,4777.318160530797,11029.382526490805,180.33855436291333,0.20868804700006147,0.18838111745208405,1,49329.70279633172
14.852361879857392,598.5315718343113,4006.167901559673,8168.422674403118,228.18909129968898,0.34791709348016664,0.14791264962225362,1,37027.09381633748
11.575032205750164,501.7991902705777,3898.699484079284,11158.768048869873,226.5858643884742,0.3104497304395498,0.017323952170938805,1,16572.144061221315
17.668017086334515,987.9076650127384,4171.729576907039,8440.828805710342,219.16556518665413,0.23780309667818694,0.13383083110697017,0,60826.17990621345
9.802912375563862,145.0753550311658,4249.567725578805,7969.398634070037,246.56389752668002,0.11653046054764934,0.08206074437453242,0,4049.0819471068526
6.517266562173278,698.1931085071178,3143.551612453026,8723.939467198194,189.35553361063154,0.22806841834699082,0.09414019989821232,0,17384.730677681455
7.5775944382129845,410.2755804232492,4365.234442446805,10574.681752049211,163.07173235897574,0.2407074819153651,0.009829678069035409,0,12761.487766449742
7.560916779155448,433.9176187763586,3483.863360631059,6756.012167183966,217.1708859244061,0.3785666598682408,0.03821242786927164,1,4538.290679635232
8.038053870245887,720.4217880015945,4427.90526501318,7178.515295232104,222.93098004772062,0.2923258310746479,0.15810272150672955,1,34341.418478615014
7.776543452988203,695.5117898111259,4645.069588768393,11708.668953978551,207.50605734588146,0.1934958749963947,0.09079176660957196,1,38149.758616772546
17.817494896064293,991.3434337651664,4607.91701510504,7052.949764288144,170.68178931333964,0.2575954793352164,0.060332448326229776,0,64836.345540826136
8.637601687982897,137.11034655958397,4105.001934815778,9406.363907586328,200.44559416693554,0.11981659234664803,0.07680381479299164,0,471.1361366007627
11.913345666477264,113.06855289032467,4040.339784621502,9475.886799971628,181.21897365691294,0.3917704706949211,0.17087990266513606,0,1780.1815529184346
22.935768198120236,727.0954289574537,3285.7519226788236,8937.746772301469,192.7466528166689,0.20801797057921784,0.1497998034809914,1,65821.90088538932
14.479232805257446,582.603047836345,4550.692300806271,9868.471491460912,214.52185758446637,0.24336020647394077,0.05446307943621656,0,25527.355687085907
18.351154770420543,281.4190598942078,3542.8187608934286,7378.9603547857105,224.52147426908346,0.2065851922710768,0.023500368042474663,0,22978.374080558806
8.446397424032597,88.62517529909674,3993.390845635893,9315.97360666049,173.22246909013433,0.3047535190348601,0.050399644328814344,1,3839.0895309438724
8.845780376173416,94.80166710046623,3568.5481858550334,8233.039531481383,190.53253606469534,0.2986696474988779,0.18415129021094676,1,-10368.574510374401
5.817372325329577,895.2489659174771,3267.6567259993863,9970.003557775133,176.91615709916292,0.3145966931587407,0.11631776756995107,0,13360.934831263981
8.378701261443291,199.94865147155548,4259.115393783473,6847.341260238897,169.8631613861869,0.18044296888357625,0.10669604174895658,1,7030.938503049934
10.571806780639172,330.13784649436553,3108.6640696458076,9425.264501036858,228.33872199958384,0.1947005443492198,0.11927871993849232,0,8362.636688491715
8.540209685534936,234.38983820471813,4497.2904682524,7111.622132299943,240.92526944369922,0.13757536932886238,0.07320565314930305,1,9802.738958805894
6.774050675141112,361.4463427736179,3635.173590522233,7671.858378690218,187.02321856845768,0.29665299155383384,0.16142140406390257,1,13425.507583631723
7.412717422012016,78.72960431863244,3000.2693860089707,7312.2588019415,225.1278924373767,0.11193913820069577,0.10465724986004997,1,7930.8749881925605
14.215575360654515,523.8691929991877,4022.2582784744595,7097.026679212902,239.6995289364411,0.2793047006570377,0.02334958055375911,0,23003.093624301076
9.12667436811585,76.93643795629275,3093.7038170552064,10954.265709364001,234.61242105302316,0.3609087654554902,0.025813024965812593,0,-308.2466610766569
12.28539722096151,802.352942744138,3552.339115641799,7714.245405965342,168.2813388539226,0.3672496444868901,0.10737182930052368,0,21949.82986285809
15.068345417097138,241.3749610913287,4413.952974911433,11562.742691186697,245.62918815133614,0.23471132811098852,0.18731404361416784,1,18527.009103010587
18.807896572587307,544.6117954584655,3125.3792432437317,11819.559152071146,187.66764404294625,0.23779110646392215,0.061670424335239754,1,32589.044849172395
5.786242796821979,881.2782966858437,4678.676984712005,9427.562819622584,183.92406611738363,0.12309075490240522,0.17390823377184367,1,34276.50453058421
